X,Y,Radius,Color,Z,X_old,Y_old,Z_old
154.5071523,158.0776572,1,1,84.8791109,1.545071523,1.580776572,0.848791109
-215.8323563,-239.3020688,1,1,68.28381244,-2.158323563,-2.393020688,0.682838124
-258.9225768,153.8213607,1,1,123.8908841,-2.589225768,1.538213607,1.238908841
-203.0921916,171.4093922,1,1,65.9816132,-2.030921916,1.714093922,0.659816132
143.2565715,95.62412619,1,1,80.13541783,1.432565715,0.956241262,0.801354178
247.5347953,86.51980239,1,1,86.71130138,2.475347953,0.865198024,0.867113014
22.84373448,81.87294403,1,1,137.4276999,0.228437345,0.81872944,1.374276999
-107.2333802,-103.5982182,1,1,59.99854027,-1.072333802,-1.035982182,0.599985403
-278.2127142,-283.6136058,1,1,109.6276019,-2.782127142,-2.836136058,1.096276019
239.1034787,-210.8192222,1,1,78.58195135,2.391034787,-2.108192222,0.785819513
274.3200416,292.096773,1,1,117.9803437,2.743200416,2.92096773,1.179803437
171.8804585,34.29742924,1,1,62.37941629,1.718804585,0.342974292,0.623794163
-289.6739599,240.9463896,1,1,121.1035155,-2.896739599,2.409463896,1.211035155
239.0831503,265.915287,1,1,64.702261,2.390831503,2.65915287,0.64702261
-276.5845553,198.9613657,1,1,102.9660195,-2.765845553,1.989613657,1.029660195
-211.5615308,-160.3413485,1,1,20.22876021,-2.115615308,-1.603413485,0.202287602
230.299863,224.070256,1,1,112.9528378,2.30299863,2.24070256,1.129528378
36.50421043,60.55572421,1,1,128.1093489,0.365042104,0.605557242,1.281093489
-276.8464429,-297.4024829,1,1,100.7638266,-2.768464429,-2.974024829,1.007638266
270.9251465,257.3204262,1,1,105.8499954,2.709251465,2.573204262,1.058499954
150.1108356,-14.89605807,1,1,68.48943754,1.501108356,-0.148960581,0.684894375
-73.59760096,-240.655762,1,1,67.79553406,-0.73597601,-2.40655762,0.677955341
266.8333293,225.0028651,1,1,85.59214934,2.668333293,2.250028651,0.855921493
-95.29627226,-6.819750588,1,1,70.30474508,-0.952962723,-0.068197506,0.703047451
-75.35602033,205.9441843,1,1,105.2143974,-0.753560203,2.059441843,1.052143974
106.1070923,207.3569039,1,1,108.2332598,1.061070923,2.073569039,1.082332598
282.62627,-95.21860627,1,1,82.13693715,2.8262627,-0.952186063,0.821369372
-61.95620322,45.51598145,1,1,118.9102404,-0.619562032,0.455159815,1.189102404
4.815344216,-284.9093462,1,1,75.34509171,0.048153442,-2.849093462,0.753450917
-207.362708,-186.7303779,1,1,14.07321525,-2.07362708,-1.867303779,0.140732153
-245.8148114,246.2019837,1,1,73.17278278,-2.458148114,2.462019837,0.731727828
-42.3737166,-23.21515741,1,1,67.06147609,-0.423737166,-0.232151574,0.670614761
-146.8615585,-3.428298476,1,1,66.82376129,-1.468615585,-0.034282985,0.668237613
-221.5748172,-13.63317505,1,1,76.23296558,-2.215748172,-0.136331751,0.762329656
-73.17407712,-232.8025205,1,1,79.05838468,-0.731740771,-2.328025205,0.790583847
286.1779937,114.4627322,1,1,141.1809454,2.861779937,1.144627322,1.411809454
-49.89784983,-72.46472872,1,1,90.17831148,-0.498978498,-0.724647287,0.901783115
66.39230101,-250.930213,1,1,57.78828726,0.66392301,-2.50930213,0.577882873
194.1400001,167.169902,1,1,79.55114858,1.941400001,1.67169902,0.795511486
-90.69667246,57.851086,1,1,65.57114813,-0.906966725,0.57851086,0.655711481
55.00993808,-37.13865715,1,1,91.32617599,0.550099381,-0.371386572,0.91326176
-56.87248455,149.9082989,1,1,134.5910284,-0.568724846,1.499082989,1.345910284
-65.96575153,-44.11272798,1,1,95.49369066,-0.659657515,-0.44112728,0.954936907
192.6944117,-22.82928975,1,1,25.84529238,1.926944117,-0.228292897,0.258452924
-2.870909109,-48.29393685,1,1,69.69888785,-0.028709091,-0.482939369,0.696988878
220.8626074,250.5300735,1,1,82.20322322,2.208626074,2.505300735,0.822032232
-65.06023201,223.3219818,1,1,125.6480795,-0.65060232,2.233219818,1.256480795
120.2113933,202.1802478,1,1,103.9812782,1.202113933,2.021802478,1.039812782
-32.37098164,98.35877356,1,1,105.3335458,-0.323709816,0.983587736,1.053335458
-72.14752633,66.78744451,1,1,93.39006661,-0.721475263,0.667874445,0.933900666
-134.273534,100.9638509,1,1,89.77720268,-1.34273534,1.009638509,0.897772027
83.27216749,142.6551264,1,1,117.308474,0.832721675,1.426551264,1.17308474
209.1497284,-85.65334696,1,1,61.45344958,2.091497284,-0.85653347,0.614534496
-2.127215949,245.6293937,1,1,133.1901506,-0.021272159,2.456293937,1.331901506
228.911344,161.537982,1,1,73.82854568,2.28911344,1.61537982,0.738285457
-88.09243986,112.4109148,1,1,103.2153734,-0.880924399,1.124109148,1.032153734
159.7956727,-192.1247294,1,1,36.95326319,1.597956727,-1.921247294,0.369532632
-187.0073324,136.492408,1,1,102.4864335,-1.870073324,1.36492408,1.024864335
-86.12998722,-130.8958861,1,1,72.05950008,-0.861299872,-1.308958861,0.720595001
-100.5104849,-278.8565906,1,1,59.49328686,-1.005104849,-2.788565906,0.594932869
3.807710087,258.9880048,1,1,105.6210554,0.038077101,2.589880048,1.056210554
-160.3346072,-56.49649368,1,1,49.46575153,-1.603346072,-0.564964937,0.494657515
284.356609,-5.183731283,1,1,76.29267749,2.84356609,-0.051837313,0.762926775
50.15800116,-124.7598793,1,1,58.83243345,0.501580012,-1.247598793,0.588324334
-171.5902408,190.9589563,1,1,71.68679126,-1.715902408,1.909589563,0.716867913
-2.579120597,-143.4558987,1,1,86.80386245,-0.025791206,-1.434558987,0.868038624
-248.2773418,-196.9097676,1,1,82.62720059,-2.482773418,-1.969097676,0.826272006
295.7362682,228.1355596,1,1,118.1530059,2.957362682,2.281355596,1.181530059
-274.8628273,71.9094541,1,1,90.63948236,-2.748628273,0.719094541,0.906394824
45.6900693,-125.6017264,1,1,59.03108177,0.456900693,-1.256017264,0.590310818
-57.92462149,28.64955194,1,1,103.1233841,-0.579246215,0.286495519,1.031233841
80.73139715,28.94603346,1,1,101.9804604,0.807313971,0.289460335,1.019804604
-95.6836283,253.5008945,1,1,57.07315649,-0.956836283,2.535008945,0.570731565
101.9120529,-125.2768878,1,1,63.44557266,1.019120529,-1.252768878,0.634455727
-245.0855845,211.1640193,1,1,119.465198,-2.450855845,2.111640193,1.19465198
-4.195219068,94.89794937,1,1,126.5322133,-0.041952191,0.948979494,1.265322133
280.3371593,-250.6566342,1,1,85.59078471,2.803371593,-2.506566342,0.855907847
71.04839562,17.90804693,1,1,105.996312,0.710483956,0.179080469,1.05996312
119.2335734,-272.8657612,1,1,53.2298661,1.192335734,-2.728657612,0.532298661
-4.89614906,-37.58907424,1,1,65.85124381,-0.048961491,-0.375890742,0.658512438
143.6645244,115.8648733,1,1,59.11247807,1.436645244,1.158648733,0.591124781
260.7079646,288.708655,1,1,117.2322022,2.607079646,2.88708655,1.172322022
-273.9934157,80.39701956,1,1,93.9078424,-2.739934157,0.803970196,0.939078424
-86.31676509,30.53450687,1,1,91.26618727,-0.863167651,0.305345069,0.912661873
-22.64823995,5.623752144,1,1,91.58960354,-0.2264824,0.056237521,0.915896035
278.2209683,211.6760743,1,1,91.35061321,2.782209683,2.116760743,0.913506132
296.031575,255.1561241,1,1,137.0022301,2.96031575,2.551561241,1.370022301
-159.057835,39.11660935,1,1,81.02728402,-1.59057835,0.391166093,0.81027284
-30.79726491,-259.1413967,1,1,71.30665698,-0.307972649,-2.591413967,0.71306657
-261.7873714,-266.9920412,1,1,77.84902206,-2.617873714,-2.669920412,0.778490221
-284.624383,-0.522287804,1,1,77.84002248,-2.84624383,-0.005222878,0.778400225
248.5189036,-289.9289806,1,1,91.56223779,2.485189036,-2.899289806,0.915622378
-151.6060208,92.79441695,1,1,68.09021216,-1.516060208,0.92794417,0.680902122
40.04433515,201.9920824,1,1,96.90330494,0.400443351,2.019920824,0.969033049
-290.6871407,87.62027394,1,1,133.1097733,-2.906871407,0.876202739,1.331097733
41.43649794,-26.82046334,1,1,67.98103049,0.414364979,-0.268204633,0.679810305
-104.1981369,294.9982728,1,1,92.35255907,-1.041981369,2.949982728,0.923525591
-169.2518143,218.8732251,1,1,46.37005187,-1.692518143,2.188732251,0.463700519
-299.0427355,193.668981,1,1,97.85783857,-2.990427355,1.93668981,0.978578386
240.4769638,-166.9233254,1,1,48.97544683,2.404769638,-1.669233254,0.489754468
70.68261126,26.44593738,1,1,109.6960477,0.706826113,0.264459374,1.096960477
-229.6530397,45.05858962,1,1,107.7097686,-2.296530397,0.450585896,1.077097686
44.37191522,-137.4022855,1,1,79.45304927,0.443719152,-1.374022855,0.794530493
40.51321317,213.424148,1,1,115.8656685,0.405132132,2.13424148,1.158656685
289.879009,3.411737033,1,1,88.92177886,2.89879009,0.03411737,0.889217789
-135.6758998,61.25554397,1,1,86.42048272,-1.356758998,0.61255544,0.864204827
-160.4610507,46.29577163,1,1,78.74488096,-1.604610507,0.462957716,0.78744881
-133.2771763,201.4422613,1,1,97.60710517,-1.332771763,2.014422613,0.976071052
-277.4941624,47.44830092,1,1,83.43321554,-2.774941624,0.474483009,0.834332155
-100.6691557,201.6500962,1,1,103.9245734,-1.006691557,2.016500962,1.039245734
268.3752575,-299.1440249,1,1,105.0379967,2.683752575,-2.991440249,1.050379967
-49.37244431,41.71896498,1,1,109.9693586,-0.493724443,0.41718965,1.099693586
-2.979126253,-125.3138832,1,1,55.61778864,-0.029791263,-1.253138832,0.556177886
30.43447616,181.2787152,1,1,106.3308816,0.304344762,1.812787152,1.063308816
-95.72118083,-120.9026922,1,1,67.53862952,-0.957211808,-1.209026922,0.675386295
113.8895394,-290.3774513,1,1,77.46916983,1.138895394,-2.903774513,0.774691698
-254.5925773,246.5747769,1,1,74.97861208,-2.545925773,2.465747769,0.749786121
77.99272194,156.352478,1,1,104.2345031,0.779927219,1.56352478,1.042345031
246.9151374,284.6910627,1,1,95.31774481,2.469151374,2.846910627,0.953177448
269.6504851,-55.04574603,1,1,52.66326586,2.696504851,-0.55045746,0.526632659
169.9930425,-157.2997408,1,1,49.55095119,1.699930425,-1.572997408,0.495509512
-16.40579608,82.35833994,1,1,139.6783951,-0.164057961,0.823583399,1.396783951
-99.43925508,160.948428,1,1,68.82389019,-0.994392551,1.60948428,0.688238902
275.5411156,76.44380731,1,1,94.37249439,2.755411156,0.764438073,0.943724944
-278.6667419,98.21801919,1,1,116.6418162,-2.786667419,0.982180192,1.166418162
30.7953554,-31.98388914,1,1,64.62161188,0.307953554,-0.319838891,0.646216119
-218.3001635,-104.0270221,1,1,66.93642045,-2.183001635,-1.040270221,0.669364205
-44.45153842,55.24221853,1,1,124.3538306,-0.444515384,0.552422185,1.243538306
-64.75454396,178.2683695,1,1,84.73693962,-0.64754544,1.782683695,0.847369396
-184.9893961,200.1417447,1,1,51.95279294,-1.849893961,2.001417447,0.519527929
-209.8671179,145.7595284,1,1,86.99610614,-2.098671179,1.457595284,0.869961061
-13.13356362,58.05166586,1,1,114.0812583,-0.131335636,0.580516659,1.140812583
227.1842591,217.5322365,1,1,116.3603123,2.271842591,2.175322365,1.163603123
21.55453207,-168.4115732,1,1,86.0326883,0.215545321,-1.684115732,0.860326883
-225.566192,-39.15904182,1,1,81.98065044,-2.25566192,-0.391590418,0.819806504
-175.5747339,119.9352776,1,1,68.35475274,-1.755747339,1.199352776,0.683547527
149.3105232,-167.7515885,1,1,41.30460048,1.493105232,-1.677515885,0.413046005
15.29951648,-49.26457282,1,1,73.19849029,0.152995165,-0.492645728,0.731984903
217.3854762,70.41675889,1,1,103.3286632,2.173854762,0.704167589,1.033286632
130.7056412,95.17483988,1,1,97.08078563,1.307056412,0.951748399,0.970807856
243.3329705,182.1262221,1,1,120.1651207,2.433329705,1.821262221,1.201651207
-17.10144087,-167.3742576,1,1,89.3557177,-0.171014409,-1.673742576,0.893557177
-216.4564997,276.93463,1,1,50.04389199,-2.164564997,2.7693463,0.50043892
153.0054775,-29.12914887,1,1,67.76267165,1.530054775,-0.291291489,0.677626717
-46.21153378,-227.5621732,1,1,95.0922407,-0.462115338,-2.275621732,0.950922407
-88.64563544,268.4471157,1,1,60.74475401,-0.886456354,2.684471157,0.60744754
189.2674864,83.83593087,1,1,57.1372057,1.892674864,0.838359309,0.571372057
-296.9808599,-72.21198738,1,1,101.4221749,-2.969808599,-0.722119874,1.014221749
-187.5636386,236.7873877,1,1,86.17133241,-1.875636386,2.367873877,0.861713324
32.542544,-61.29360691,1,1,99.11281043,0.32542544,-0.612936069,0.991128104
154.0844244,227.9858402,1,1,44.0255502,1.540844244,2.279858402,0.440255502
297.1784049,118.2694597,1,1,144.1683253,2.971784049,1.182694597,1.441683253
204.3124387,267.866722,1,1,65.3815026,2.043124387,2.67866722,0.653815026
87.32177928,246.1072416,1,1,75.02123989,0.873217793,2.461072416,0.750212399
1.25222913,-121.5510801,1,1,52.66877115,0.012522291,-1.215510801,0.526687711
70.30339769,-74.58150783,1,1,53.66822758,0.703033977,-0.745815078,0.536682276
90.17939148,-134.965157,1,1,67.67619637,0.901793915,-1.34965157,0.676761964
98.8478543,190.8380948,1,1,86.58292837,0.988478543,1.908380948,0.865829284
-207.8697331,-240.229424,1,1,68.99769738,-2.078697331,-2.40229424,0.689976974
148.9650057,-24.30104342,1,1,66.35187147,1.489650057,-0.243010434,0.663518715
258.9075917,257.1210835,1,1,84.51799232,2.589075917,2.571210835,0.845179923
19.77526249,43.14594082,1,1,88.7042651,0.197752625,0.431459408,0.887042651
160.9421619,-0.831014536,1,1,73.68143812,1.609421619,-0.008310145,0.736814381
232.9223872,251.6751417,1,1,71.60541121,2.329223872,2.516751417,0.716054112
-78.68216061,-3.004034643,1,1,99.17474289,-0.786821606,-0.030040346,0.991747429
258.2258178,129.1157733,1,1,98.73086046,2.582258178,1.291157733,0.987308605
244.2433983,100.487027,1,1,84.13117677,2.442433983,1.00487027,0.841311768
-58.45325907,119.2705581,1,1,98.9774995,-0.584532591,1.192705581,0.989774995
-148.7170902,-40.59240221,1,1,64.797118,-1.487170902,-0.405924022,0.64797118
-208.8347982,225.2118695,1,1,102.8139274,-2.088347982,2.252118695,1.028139274
-179.4632721,61.74486242,1,1,45.30341204,-1.794632721,0.617448624,0.45303412
58.96611659,278.3759019,1,1,75.40040256,0.589661166,2.783759019,0.754004026
4.463060169,-8.847443753,1,1,115.2386921,0.044630602,-0.088474438,1.152386921
-285.3113549,-184.115721,1,1,60.73384533,-2.853113549,-1.84115721,0.607338453
-69.09011529,92.62836778,1,1,75.08641416,-0.690901153,0.926283678,0.750864142
-71.72082066,-240.2692142,1,1,70.38606901,-0.717208207,-2.402692142,0.70386069
273.6394782,-125.6388317,1,1,81.01603994,2.736394782,-1.256388317,0.810160399
86.77921656,75.75074188,1,1,63.62363581,0.867792166,0.757507419,0.636236358
-58.29134588,284.7127957,1,1,84.42080212,-0.582913459,2.847127957,0.844208021
79.27648637,71.42254419,1,1,75.24081201,0.792764864,0.714225442,0.75240812
265.7673225,276.6454735,1,1,117.0287043,2.657673225,2.766454735,1.170287043
-297.0075966,239.5409227,1,1,131.2387729,-2.970075966,2.395409227,1.312387729
-201.9410617,87.50587229,1,1,86.65004992,-2.019410617,0.875058723,0.866500499
-169.0737308,38.87866612,1,1,66.57764104,-1.690737308,0.388786661,0.66577641
259.8042724,-182.4886031,1,1,86.54641808,2.598042724,-1.824886031,0.865464181
86.71585992,3.890032133,1,1,91.63597934,0.867158599,0.038900321,0.916359793
-135.3233291,178.8699578,1,1,92.15688858,-1.353233291,1.788699578,0.921568886
24.17791614,218.1007363,1,1,124.4389696,0.241779161,2.181007363,1.244389696
166.5481762,255.4496571,1,1,82.80841828,1.665481762,2.554496571,0.828084183
29.6525991,210.5521025,1,1,110.612204,0.296525991,2.105521025,1.10612204
-97.66614011,299.4070252,1,1,94.29509337,-0.976661401,2.994070252,0.942950934
-277.2291089,270.6836526,1,1,126.8514783,-2.772291089,2.706836526,1.268514783
-51.32730454,83.55088839,1,1,106.7202142,-0.513273045,0.835508884,1.067202142
-229.8061314,248.8654463,1,1,77.65224772,-2.298061314,2.488654463,0.776522477
-194.9130799,213.226216,1,1,67.0899977,-1.949130799,2.13226216,0.670899977
-196.3458066,2.462818445,1,1,32.93666359,-1.963458066,0.024628184,0.329366636
-248.3159829,-135.073543,1,1,36.5788014,-2.483159829,-1.35073543,0.365788014
-58.77250479,98.87179488,1,1,81.13080522,-0.587725048,0.988717949,0.811308052
-28.97555468,-229.7109035,1,1,100.9023091,-0.289755547,-2.297109035,1.009023091
220.064176,33.08499667,1,1,87.98197161,2.20064176,0.330849967,0.879819716
192.7660298,-246.5142667,1,1,65.33121745,1.927660298,-2.465142667,0.653312175
-175.941463,-259.3439635,1,1,63.68300156,-1.75941463,-2.593439635,0.636830016
16.91448748,284.6975396,1,1,88.87513243,0.169144875,2.846975396,0.888751324
-288.196976,-138.6240224,1,1,94.62403616,-2.88196976,-1.386240224,0.946240362
-204.7016893,121.7581168,1,1,108.4431744,-2.047016893,1.217581168,1.084431744
158.4832731,-259.4668166,1,1,54.25322511,1.584832731,-2.594668166,0.542532251
-295.8795328,-256.7948544,1,1,109.7122109,-2.958795328,-2.567948544,1.097122109
-21.30086969,165.4207362,1,1,140.5119094,-0.213008697,1.654207362,1.405119094
-36.76337594,-82.99885881,1,1,89.04101727,-0.367633759,-0.829988588,0.890410173
-44.8621265,176.3122437,1,1,105.00197,-0.448621265,1.763122437,1.0500197
-236.1701371,-0.818924796,1,1,100.0462277,-2.361701371,-0.008189248,1.000462277
199.0653577,256.670201,1,1,88.35080922,1.990653577,2.56670201,0.883508092
42.02534208,232.9364108,1,1,134.7298389,0.420253421,2.329364108,1.347298389
17.52889098,136.4961972,1,1,123.2965179,0.17528891,1.364961972,1.232965179
-45.41127924,-70.71636599,1,1,96.75391892,-0.454112792,-0.70716366,0.967539189
222.7313823,-207.6973795,1,1,64.72426159,2.227313823,-2.076973795,0.647242616
-41.8547114,12.76365211,1,1,71.51677042,-0.418547114,0.127636521,0.715167704
-132.1863553,185.5391972,1,1,97.30855006,-1.321863553,1.855391972,0.973085501
189.6733307,-49.44613208,1,1,18.27144156,1.896733307,-0.494461321,0.182714416
296.2358649,-93.73997097,1,1,102.3164691,2.962358649,-0.93739971,1.023164691
1.512384277,-80.6019885,1,1,106.606026,0.015123843,-0.806019885,1.06606026
-60.46974429,252.1271915,1,1,90.46444953,-0.604697443,2.521271915,0.904644495
-57.46152984,85.82360721,1,1,94.2112885,-0.574615298,0.858236072,0.942112885
98.23518327,-187.6647802,1,1,33.39174729,0.982351833,-1.876647802,0.333917473
-109.3988602,88.20393695,1,1,85.9362463,-1.093988602,0.88203937,0.859362463
286.7054389,220.3769585,1,1,96.65475853,2.867054389,2.203769585,0.966547585
-169.7244758,194.5031396,1,1,68.33875575,-1.697244758,1.945031396,0.683387557
-236.3443499,278.906214,1,1,69.90125016,-2.363443499,2.78906214,0.699012502
165.5817607,186.389946,1,1,85.72919937,1.655817607,1.86389946,0.857291994
254.4613774,282.0134812,1,1,105.004576,2.544613774,2.820134812,1.05004576
-226.4869816,198.4970988,1,1,106.0024078,-2.264869816,1.984970988,1.060024078
-129.5331177,2.419416003,1,1,39.55266477,-1.295331177,0.02419416,0.395526648
-29.00911234,-150.9688897,1,1,95.06386747,-0.290091123,-1.509688897,0.950638675
-60.89881569,32.1322862,1,1,109.3998755,-0.608988157,0.321322862,1.093998755
-80.18789876,-31.35308409,1,1,87.03144076,-0.801878988,-0.313530841,0.870314408
2.698366719,227.1307569,1,1,138.55007,0.026983667,2.271307569,1.3855007
-60.78513129,-34.04217264,1,1,94.30870467,-0.607851313,-0.340421726,0.943087047
270.1314323,-254.9337742,1,1,73.70853561,2.701314323,-2.549337742,0.737085356
-283.0007397,41.38960248,1,1,89.61538572,-2.830007397,0.413896025,0.896153857
179.534769,-138.4521415,1,1,46.83802651,1.79534769,-1.384521415,0.468380265
-105.2640651,178.2481805,1,1,70.26003567,-1.052640651,1.782481805,0.702600357
-289.9684342,-184.6684951,1,1,55.16308652,-2.899684342,-1.846684951,0.551630865
103.6862001,-103.9986967,1,1,58.48365455,1.036862001,-1.039986967,0.584836546
-150.9443353,141.5712297,1,1,58.34536694,-1.509443353,1.415712297,0.583453669
-128.5855184,2.706639821,1,1,38.39894901,-1.285855184,0.027066398,0.38398949
145.7428507,289.823337,1,1,73.72587078,1.457428507,2.89823337,0.737258708
-36.76561692,261.2450799,1,1,90.33958013,-0.367656169,2.612450799,0.903395801
-253.4967073,23.88010691,1,1,90.93307938,-2.534967073,0.238801069,0.909330794
-124.9395784,-7.20312271,1,1,32.37493288,-1.249395784,-0.072031227,0.323749329
