X,Y,Radius,Color,Z,X_old,Y_old,Z_old
-1651.557592,1559.66688,1,1,355.6493271,-1.651557592,1.55966688,0.355649327
471.3469411,-972.9898564,1,1,763.7590117,0.471346941,-0.972989856,0.763759012
-692.9999679,-51.75116851,1,1,1058.982264,-0.692999968,-0.051751169,1.058982264
584.5634478,-1472.372465,1,1,692.7414773,0.584563448,-1.472372465,0.692741477
-2124.345618,-554.9866858,1,1,335.7626352,-2.124345618,-0.554986686,0.335762635
-788.1442492,-1747.149582,1,1,337.4095925,-0.788144249,-1.747149582,0.337409593
-879.5343991,888.8611415,1,1,673.7364437,-0.879534399,0.888861142,0.673736444
1052.389593,-166.4834885,1,1,779.9581404,1.052389593,-0.166483489,0.77995814
-597.887214,-1687.072733,1,1,473.2404797,-0.597887214,-1.687072733,0.47324048
1545.550794,-763.5177312,1,1,557.7098306,1.545550794,-0.763517731,0.557709831
-527.6401498,-1569.518,1,1,635.2693029,-0.52764015,-1.569518,0.635269303
629.2970023,-2377.092481,1,1,323.498465,0.629297002,-2.377092481,0.323498465
645.334765,-284.6408742,1,1,1060.874406,0.645334765,-0.284640874,1.060874406
-1206.914112,-1154.897532,1,1,620.1161721,-1.206914112,-1.154897532,0.620116172
-684.1376911,-581.3668757,1,1,973.8957573,-0.684137691,-0.581366876,0.973895757
1164.658257,295.9422815,1,1,682.1732811,1.164658257,0.295942281,0.682173281
-2606.407485,346.885824,1,1,106.4899111,-2.606407485,0.346885824,0.106489911
-1384.427514,-521.4279181,1,1,720.0726916,-1.384427514,-0.521427918,0.720072692
785.802415,2304.589958,1,1,300.586164,0.785802415,2.304589958,0.300586164
2232.107265,1408.51519,1,1,97.74328085,2.232107265,1.40851519,0.097743281
-743.0421354,-371.9945045,1,1,1030.515098,-0.743042135,-0.371994505,1.030515098
1245.270743,-1723.506701,1,1,309.8012016,1.245270743,-1.723506701,0.309801202
484.7307934,1574.928855,1,1,643.1191261,0.484730793,1.574928855,0.643119126
811.6671097,1604.842009,1,1,462.4069197,0.81166711,1.604842009,0.46240692
-1896.476613,-1376.743645,1,1,350.4447071,-1.896476613,-1.376743645,0.350444707
22.48848622,-169.6856658,1,1,1112.701294,0.022488486,-0.169685666,1.112701294
1137.8633,-176.3683497,1,1,705.8449724,1.1378633,-0.17636835,0.705844972
-160.6020895,1259.478123,1,1,673.9533849,-0.16060209,1.259478123,0.673953385
-193.9100315,-660.0603716,1,1,1057.396155,-0.193910032,-0.660060372,1.057396155
-1302.070628,-655.8589164,1,1,718.243644,-1.302070628,-0.655858916,0.718243644
-1633.095471,1595.76723,1,1,356.8418153,-1.633095471,1.59576723,0.356841815
-1756.800768,742.9054889,1,1,344.7421658,-1.756800768,0.742905489,0.344742166
-82.57671524,1477.808337,1,1,720.098557,-0.082576715,1.477808337,0.720098557
-462.6397626,1293.608793,1,1,697.359862,-0.462639763,1.293608793,0.697359862
-533.7676945,315.6483381,1,1,1031.503546,-0.533767695,0.315648338,1.031503546
-1032.740007,-1868.010358,1,1,312.6960377,-1.032740007,-1.868010358,0.312696038
-1812.598758,482.6221134,1,1,373.5178333,-1.812598758,0.482622113,0.373517833
-9.481164541,1201.554569,1,1,682.1979698,-0.009481165,1.201554569,0.68219797
-1540.831386,-829.5017385,1,1,524.6481326,-1.540831386,-0.829501738,0.524648133
-341.1693052,-1413.194539,1,1,717.6675472,-0.341169305,-1.413194539,0.717667547
260.7594639,-2185.373576,1,1,339.5261405,0.260759464,-2.185373576,0.339526141
-558.5494639,133.9705152,1,1,1008.062692,-0.558549464,0.133970515,1.008062692
2209.218175,-516.5798622,1,1,355.195147,2.209218175,-0.516579862,0.355195147
1961.826672,-924.9313031,1,1,325.7114665,1.961826672,-0.924931303,0.325711466
1353.129071,-2000.403041,1,1,315.3658158,1.353129071,-2.000403041,0.315365816
1617.210227,115.0358951,1,1,666.7102272,1.617210227,0.115035895,0.666710227
-2109.698135,-729.3450867,1,1,347.5960968,-2.109698135,-0.729345087,0.347596097
1058.815848,1503.009757,1,1,413.6930846,1.058815848,1.503009757,0.413693085
1075.132166,1588.422102,1,1,336.3627182,1.075132166,1.588422102,0.336362718
222.4704352,-832.3933866,1,1,1007.590511,0.222470435,-0.832393387,1.007590511
-322.0864211,78.14215519,1,1,984.5628853,-0.322086421,0.078142155,0.984562885
984.8744122,-800.6685771,1,1,673.9304045,0.984874412,-0.800668577,0.673930405
886.5459384,578.338522,1,1,787.4656879,0.886545938,0.578338522,0.787465688
-667.0434574,397.9342455,1,1,1056.366448,-0.667043457,0.397934245,1.056366448
11.37756695,74.69661776,1,1,1180.854037,0.011377567,0.074696618,1.180854037
-1398.848377,650.7043239,1,1,711.502725,-1.398848377,0.650704324,0.711502725
-620.8659322,-926.2500737,1,1,732.489846,-0.620865932,-0.926250074,0.732489846
369.5455698,802.3414986,1,1,988.1148529,0.36954557,0.802341499,0.988114853
-1387.400071,359.8021949,1,1,713.8930473,-1.387400071,0.359802195,0.713893047
-699.5791595,-1167.5246,1,1,693.4165804,-0.699579159,-1.1675246,0.69341658
-690.374708,-11.49258407,1,1,1057.996643,-0.690374708,-0.011492584,1.057996643
1112.88048,1183.350674,1,1,664.1188091,1.11288048,1.183350674,0.664118809
-156.1925777,1504.986383,1,1,718.3718894,-0.156192578,1.504986383,0.718371889
-845.9572251,-1009.032318,1,1,681.1218178,-0.845957225,-1.009032318,0.681121818
482.0394305,108.6104942,1,1,971.3437314,0.482039431,0.108610494,0.971343731
-174.6807883,321.532494,1,1,969.1839451,-0.174680788,0.321532494,0.969183945
292.6184208,1630.73777,1,1,634.3177514,0.292618421,1.63073777,0.634317751
245.7895853,-2497.728871,1,1,233.4151308,0.245789585,-2.497728871,0.233415131
1115.808553,2676.181435,1,1,78.78415286,1.115808553,2.676181435,0.078784153
1697.025013,-107.768707,1,1,586.2231418,1.697025013,-0.107768707,0.586223142
14.31396949,-1077.937706,1,1,766.8976032,0.014313969,-1.077937706,0.766897603
1814.251388,-804.1232904,1,1,300.4164741,1.814251388,-0.80412329,0.300416474
-309.7574253,-760.0566394,1,1,1036.861841,-0.309757425,-0.760056639,1.036861841
-1246.17987,-151.7720475,1,1,673.617346,-1.24617987,-0.151772048,0.673617346
-207.2688818,-2272.153484,1,1,356.493905,-0.207268882,-2.272153484,0.356493905
-944.8350605,-1853.128043,1,1,296.6585836,-0.944835061,-1.853128043,0.296658584
-13.50068,-544.8207588,1,1,993.0436523,-0.01350068,-0.544820759,0.993043652
2153.049867,477.1424355,1,1,350.8252319,2.153049867,0.477142435,0.350825232
-868.3910981,540.8615032,1,1,827.9367029,-0.868391098,0.540861503,0.827936703
605.7284001,-906.6847161,1,1,754.6776301,0.6057284,-0.906684716,0.75467763
-1386.916574,2030.055056,1,1,280.4433033,-1.386916574,2.030055056,0.280443303
346.7626915,-300.7941096,1,1,961.9959698,0.346762692,-0.30079411,0.96199597
-620.1702125,1153.943482,1,1,679.629416,-0.620170213,1.153943482,0.679629416
-246.0209322,901.4653797,1,1,934.0909402,-0.246020932,0.90146538,0.93409094
1916.690238,-1177.499742,1,1,351.8364454,1.916690238,-1.177499742,0.351836445
992.2514082,-41.67541089,1,1,863.9465396,0.992251408,-0.041675411,0.86394654
-1019.585046,24.80748008,1,1,831.6911339,-1.019585046,0.02480748,0.831691134
468.7840904,-1516.525403,1,1,690.8617156,0.46878409,-1.516525403,0.690861716
-1945.860323,-66.92089707,1,1,317.1671851,-1.945860323,-0.066920897,0.317167185
-1206.863448,451.5292718,1,1,675.8233474,-1.206863448,0.451529272,0.675823347
-1319.683682,-76.93685868,1,1,682.3630188,-1.319683682,-0.076936859,0.682363019
-922.7144322,-664.7314266,1,1,715.3588545,-0.922714432,-0.664731427,0.715358854
575.4403181,-572.2570659,1,1,1042.008115,0.575440318,-0.572257066,1.042008115
484.4304348,-197.7314232,1,1,982.8499813,0.484430435,-0.197731423,0.982849981
597.6625644,-1611.682049,1,1,563.8273041,0.597662564,-1.611682049,0.563827304
1315.545716,559.3601733,1,1,713.0517029,1.315545716,0.559360173,0.713051703
14.30618402,379.248711,1,1,964.9769911,0.014306184,0.379248711,0.964976991
223.755502,0.258466177,1,1,1065.785832,0.223755502,0.000258466,1.065785832
1543.031687,958.2352298,1,1,440.0871431,1.543031687,0.95823523,0.440087143
434.3937756,366.8190945,1,1,1005.018114,0.434393776,0.366819095,1.005018114
-845.8270793,328.6930212,1,1,963.879867,-0.845827079,0.328693021,0.963879867
100.0623485,1416.818434,1,1,710.841829,0.100062349,1.416818434,0.710841829
-60.31836675,191.4336703,1,1,1086.473519,-0.060318367,0.19143367,1.086473519
95.39371022,119.4339531,1,1,1128.268535,0.09539371,0.119433953,1.128268535
-1554.093078,-2125.840143,1,1,102.9858739,-1.554093078,-2.125840143,0.102985874
-1268.901403,-1236.807692,1,1,496.258708,-1.268901403,-1.236807692,0.496258708
-628.2228761,-158.9250567,1,1,1044.083931,-0.628222876,-0.158925057,1.044083931
-1706.438919,-361.4254118,1,1,531.8653487,-1.706438919,-0.361425412,0.531865349
358.7528523,-668.4235276,1,1,1060.608378,0.358752852,-0.668423528,1.060608378
560.8762492,1730.265237,1,1,436.9855223,0.560876249,1.730265237,0.436985522
-780.3165568,912.0882407,1,1,682.6017443,-0.780316557,0.912088241,0.682601744
249.6355735,-506.2081038,1,1,1002.871373,0.249635574,-0.506208104,1.002871373
-232.7721846,-579.4838278,1,1,1033.604168,-0.232772185,-0.579483828,1.033604168
727.3430239,-197.1809234,1,1,1061.397379,0.727343024,-0.197180923,1.061397379
1081.730293,-1373.635387,1,1,526.563704,1.081730293,-1.373635387,0.526563704
1182.411449,-33.82639687,1,1,689.1968114,1.182411449,-0.033826397,0.689196811
-831.9268311,-1017.623736,1,1,680.588168,-0.831926831,-1.017623736,0.680588168
283.6121226,346.654968,1,1,960.2714393,0.283612123,0.346654968,0.960271439
-1728.762788,-531.9633108,1,1,449.4605626,-1.728762788,-0.531963311,0.449460563
-1389.356906,-1147.490452,1,1,457.9566616,-1.389356906,-1.147490452,0.457956662
832.455481,-1114.393582,1,1,702.6157,0.832455481,-1.114393582,0.7026157
-442.0156968,616.6326488,1,1,1060.5946,-0.442015697,0.616632649,1.0605946
396.9307115,265.3254923,1,1,966.2004088,0.396930712,0.265325492,0.966200409
800.4827666,410.7347579,1,1,971.93901,0.800482767,0.410734758,0.97193901
853.1704104,1074.428628,1,1,696.7775885,0.85317041,1.074428628,0.696777589
438.7041101,-2168.236606,1,1,350.963626,0.43870411,-2.168236606,0.350963626
-858.6722844,442.2635205,1,1,897.0123759,-0.858672284,0.442263521,0.897012376
667.5607304,1100.727344,1,1,675.656679,0.66756073,1.100727344,0.675656679
-1418.927264,690.3985531,1,1,696.2458949,-1.418927264,0.690398553,0.696245895
-207.6458854,-223.606496,1,1,1000.441861,-0.207645885,-0.223606496,1.000441861
-684.3061817,-970.0719559,1,1,687.4160453,-0.684306182,-0.970071956,0.687416045
570.2454207,2831.974259,1,1,72.2650559,0.570245421,2.831974259,0.072265056
603.2056123,-736.6663082,1,1,913.4584302,0.603205612,-0.736666308,0.91345843
1287.388272,902.4123174,1,1,699.3074417,1.287388272,0.902412317,0.699307442
400.406097,-1302.671676,1,1,693.9521281,0.400406097,-1.302671676,0.693952128
36.3534779,2615.274745,1,1,119.3236853,0.036353478,2.615274745,0.119323685
-738.0780806,-140.5073056,1,1,1061.699306,-0.738078081,-0.140507306,1.061699306
-563.0135584,2320.306608,1,1,332.3600005,-0.563013558,2.320306608,0.332360001
1499.343518,-164.8528793,1,1,718.9783388,1.499343518,-0.164852879,0.718978339
-2215.606282,-1021.449304,1,1,296.6702672,-2.215606282,-1.021449304,0.296670267
241.5075274,-1026.684366,1,1,791.6320199,0.241507527,-1.026684366,0.79163202
1762.645165,65.34126065,1,1,506.7004754,1.762645165,0.065341261,0.506700475
-159.2971627,1696.658437,1,1,581.8466356,-0.159297163,1.696658437,0.581846636
-1330.673246,280.3765187,1,1,693.0541549,-1.330673246,0.280376519,0.693054155
508.6014523,1502.400689,1,1,691.5679028,0.508601452,1.502400689,0.691567903
428.9620988,-625.5718646,1,1,1060.624961,0.428962099,-0.625571865,1.060624961
688.4899847,-988.0416541,1,1,681.3740515,0.688489985,-0.988041654,0.681374052
100.9222678,544.9706431,1,1,997.6602667,0.100922268,0.544970643,0.997660267
66.95113786,2364.827011,1,1,342.7822759,0.066951138,2.364827011,0.342782276
135.4475623,339.0706657,1,1,969.4634062,0.135447562,0.339070666,0.969463406
1341.077237,322.2228928,1,1,699.0285526,1.341077237,0.322222893,0.699028553
-907.3253513,1188.168931,1,1,720.0346374,-0.907325351,1.188168931,0.720034637
877.3190069,-179.8224476,1,1,976.1578403,0.877319007,-0.179822448,0.97615784
-544.7712098,-564.9062002,1,1,1053.767306,-0.54477121,-0.5649062,1.053767306
-900.4346252,-19.98637155,1,1,970.9653425,-0.900434625,-0.019986372,0.970965342
-2081.20566,-873.1112976,1,1,353.3165867,-2.08120566,-0.873111298,0.353316587
967.06715,-767.7830962,1,1,674.9694473,0.96706715,-0.767783096,0.674969447
1573.769521,2146.566886,1,1,100.2407389,1.573769521,2.146566886,0.100240739
-698.7357199,2177.773865,1,1,356.8084292,-0.69873572,2.177773865,0.356808429
1420.670366,24.07883081,1,1,710.9744515,1.420670366,0.024078831,0.710974451
-867.3172751,1092.474316,1,1,703.7843024,-0.867317275,1.092474316,0.703784302
-461.8330769,-361.5070167,1,1,1014.400377,-0.461833077,-0.361507017,1.014400377
1572.64629,639.1433835,1,1,589.6217109,1.57264629,0.639143383,0.589621711
-805.9738141,-802.2683479,1,1,715.3718239,-0.805973814,-0.802268348,0.715371824
1644.513923,-392.5347142,1,1,597.5921628,1.644513923,-0.392534714,0.597592163
-385.9208724,-36.92347992,1,1,962.974197,-0.385920872,-0.03692348,0.962974197
-695.240987,-619.548388,1,1,937.7400715,-0.695240987,-0.619548388,0.937740072
5.253241164,1433.155321,1,1,713.8645581,0.005253241,1.433155321,0.713864558
-770.4058843,-842.7839721,1,1,712.1347949,-0.770405884,-0.842783972,0.712134795
-414.7006582,661.5995953,1,1,1055.099013,-0.414700658,0.661599595,1.055099013
1035.007153,-57.01791658,1,1,812.1148696,1.035007153,-0.057017917,0.81211487
238.5417163,-2167.020172,1,1,330.93234,0.238541716,-2.167020172,0.33093234
2168.499786,1018.677507,1,1,335.8797393,2.168499786,1.018677507,0.335879739
-1395.584811,1114.182601,1,1,478.4643287,-1.395584811,1.114182601,0.478464329
1010.398559,908.3993938,1,1,692.6939757,1.010398559,0.908399394,0.692693976
747.026291,1123.471135,1,1,689.8216977,0.747026291,1.123471135,0.689821698
-1205.42492,-1131.949382,1,1,637.505775,-1.20542492,-1.131949382,0.637505775
-429.9505407,-265.6769838,1,1,975.4602235,-0.429950541,-0.265676984,0.975460224
-804.0721455,-522.3790002,1,1,905.4351833,-0.804072145,-0.522379,0.905435183
2333.70033,-25.69239683,1,1,352.8425517,2.33370033,-0.025692397,0.352842552
-647.7674382,-785.8301843,1,1,833.4648489,-0.647767438,-0.785830184,0.833464849
521.9951638,987.4551962,1,1,730.9522184,0.521995164,0.987455196,0.730952218
1343.139856,-820.9810872,1,1,698.2728657,1.343139856,-0.820981087,0.698272866
1743.098774,-433.2297885,1,1,465.3046695,1.743098774,-0.433229789,0.465304669
1787.578113,-239.2300189,1,1,456.0015308,1.787578113,-0.239230019,0.456001531
-486.323349,665.1240149,1,1,1034.943033,-0.486323349,0.665124015,1.034943033
336.61209,-838.018656,1,1,968.4414888,0.33661209,-0.838018656,0.968441489
1869.937883,56.91726064,1,1,378.4928076,1.869937883,0.056917261,0.378492808
-642.9392869,-2236.735243,1,1,354.1475645,-0.642939287,-2.236735243,0.354147564
-1092.101328,1484.704148,1,1,408.4275928,-1.092101328,1.484704148,0.408427593
1949.554176,983.7550277,1,1,334.3944213,1.949554176,0.983755028,0.334394421
299.0759374,-1330.69303,1,1,694.2805775,0.299075937,-1.33069303,0.694280578
1883.30025,1386.310649,1,1,351.752339,1.88330025,1.386310649,0.351752339
-1923.902969,1582.919405,1,1,258.7640121,-1.923902969,1.582919405,0.258764012
997.1342526,724.6564967,1,1,675.2437005,0.997134253,0.724656497,0.6752437
1370.517032,1745.451249,1,1,349.0540733,1.370517032,1.745451249,0.349054073
-229.2606533,-254.5177703,1,1,978.8915477,-0.229260653,-0.25451777,0.978891548
2149.489857,-172.5319768,1,1,320.8942556,2.149489857,-0.172531977,0.320894256
-338.7967443,-183.3172649,1,1,963.5386719,-0.338796744,-0.183317265,0.963538672
734.2732734,-742.1103087,1,1,803.6424965,0.734273273,-0.742110309,0.803642497
1828.154025,159.7785094,1,1,417.6297267,1.828154025,0.159778509,0.417629727
-1668.078565,295.2622638,1,1,593.7774786,-1.668078565,0.295262264,0.593777479
500.9013255,872.0766583,1,1,848.7113936,0.500901326,0.872076658,0.848711394
195.473312,-1204.41356,1,1,677.3535571,0.195473312,-1.20441356,0.677353557
-303.8794535,-403.0125806,1,1,975.201622,-0.303879453,-0.403012581,0.975201622
506.8125275,-262.728401,1,1,1006.220517,0.506812528,-0.262728401,1.006220517
-2927.844401,-417.7118937,1,1,118.2324514,-2.927844401,-0.417711894,0.118232451
-760.4507929,-140.0757694,1,1,1057.351912,-0.760450793,-0.140075769,1.057351912
-974.7982385,832.6457173,1,1,675.0022384,-0.974798238,0.832645717,0.675002238
-825.3336102,853.7489394,1,1,687.288482,-0.82533361,0.853748939,0.687288482
-1034.970416,-1868.5816,1,1,313.268143,-1.034970416,-1.8685816,0.313268143
-1392.269692,620.3404495,1,1,716.4184022,-1.392269692,0.620340449,0.716418402
-109.8178014,-267.943369,1,1,1011.326527,-0.109817801,-0.267943369,1.011326527
-366.3409621,2214.863739,1,1,350.8278155,-0.366340962,2.214863739,0.350827815
-1137.443804,2086.893306,1,1,337.909156,-1.137443804,2.086893306,0.337909156
1032.307775,1490.375296,1,1,444.2435912,1.032307775,1.490375296,0.444243591
932.6252662,-301.8170968,1,1,879.609688,0.932625266,-0.301817097,0.879609688
-755.672773,417.890964,1,1,1005.977068,-0.755672773,0.417890964,1.005977068
-2106.010605,842.6257918,1,1,355.1307031,-2.106010605,0.842625792,0.355130703
-237.0140296,-970.9877219,1,1,856.2118573,-0.23701403,-0.970987722,0.856211857
-1037.927818,-181.8330186,1,1,792.7050578,-1.037927818,-0.181833019,0.792705058
-276.2578147,-183.3395616,1,1,984.4930408,-0.276257815,-0.183339562,0.984493041
-772.2170678,378.5839858,1,1,1008.910038,-0.772217068,0.378583986,1.008910038
1427.887195,499.5302121,1,1,718.4181743,1.427887195,0.499530212,0.718418174
-508.1352303,1784.308016,1,1,394.8916135,-0.50813523,1.784308016,0.394891613
1357.68749,1889.80259,1,1,364.2985018,1.35768749,1.88980259,0.364298502
-972.6113164,96.14885098,1,1,883.125438,-0.972611316,0.096148851,0.883125438
340.0926926,1675.181027,1,1,575.5453254,0.340092693,1.675181027,0.575545325
28.9810178,-1058.169022,1,1,787.4026783,0.028981018,-1.058169022,0.787402678
-2184.626592,12.56078793,1,1,331.7079018,-2.184626592,0.012560788,0.331707902
1953.096618,805.2967769,1,1,314.7430844,1.953096618,0.805296777,0.314743084
-1008.965582,2377.004295,1,1,152.6267754,-1.008965582,2.377004295,0.152626775
-918.6716031,646.5861373,1,1,725.7304702,-0.918671603,0.646586137,0.72573047
-0.524598236,254.627112,1,1,1038.926846,-0.000524598,0.254627112,1.038926846
-165.488839,-680.9854345,1,1,1060.123194,-0.165488839,-0.680985435,1.060123194
-274.4377079,120.0563824,1,1,1004.239666,-0.274437708,0.120056382,1.004239666
-2639.955936,-172.5892723,1,1,92.50207871,-2.639955936,-0.172589272,0.092502079
-1249.91128,-1090.15966,1,1,632.5516867,-1.24991128,-1.09015966,0.632551687
-1066.527441,-1300.916647,1,1,607.2362895,-1.066527441,-1.300916647,0.60723629
-1422.625209,501.2126628,1,1,718.9833625,-1.422625209,0.501212663,0.718983362
184.7299759,-393.1933144,1,1,959.0759905,0.184729976,-0.393193314,0.959075991
391.7894762,2164.912963,1,1,337.3518046,0.391789476,2.164912963,0.337351805
1373.337985,455.6039884,1,1,716.5676155,1.373337985,0.455603988,0.716567616
-582.1308721,-1083.802361,1,1,675.5798983,-0.582130872,-1.083802361,0.675579898
736.3354012,1522.28263,1,1,597.2430982,0.736335401,1.52228263,0.597243098
54.67780326,-104.4052934,1,1,1155.279808,0.054677803,-0.104405293,1.155279808
1740.531881,1530.713438,1,1,355.9538601,1.740531881,1.530713438,0.35595386
1549.188496,775.5892625,1,1,546.8751019,1.549188496,0.775589262,0.546875102
-2162.086953,-303.1098628,1,1,331.1690481,-2.162086953,-0.303109863,0.331169048
